,date,open,high,low,close,volume,Symbol,Name
1669,2005-04-01,9.6756,9.6756,9.5048,9.5997,18219790.0,00941,中国移动
1670,2005-04-04,9.5997,9.6187,9.5238,9.5997,11858930.0,00941,中国移动
1671,2005-04-06,9.6566,9.8084,9.6376,9.7704,19946860.0,00941,中国移动
1672,2005-04-07,9.7894,9.8273,9.6756,9.8084,21079300.0,00941,中国移动
1673,2005-04-08,9.9222,9.9412,9.8463,9.9412,19909970.0,00941,中国移动
1674,2005-04-11,9.8273,9.9222,9.8273,9.9032,10401630.0,00941,中国移动
1675,2005-04-12,9.8843,9.9602,9.8463,9.8463,15233060.0,00941,中国移动
1676,2005-04-13,9.8653,10.036,9.8463,9.9981,20218070.0,00941,中国移动
1677,2005-04-14,9.9602,9.9981,9.9032,9.9791,19374110.0,00941,中国移动
1678,2005-04-15,9.8843,9.9222,9.7704,9.8463,23378620.0,00941,中国移动
1679,2005-04-18,9.4859,9.5997,9.4859,9.5238,36789620.0,00941,中国移动
1680,2005-04-19,9.5997,9.6945,9.5997,9.6187,17160200.0,00941,中国移动
1681,2005-04-20,9.6756,9.7515,9.6566,9.6566,10263790.0,00941,中国移动
1682,2005-04-21,9.5238,9.8463,9.5048,9.7894,21149670.0,00941,中国移动
1683,2005-04-22,9.9602,9.9602,9.8463,9.9032,24088060.0,00941,中国移动
1684,2005-04-25,10.0171,10.1499,9.9412,9.9602,18235700.0,00941,中国移动
1685,2005-04-26,9.9791,10.1499,9.9032,10.0171,33039020.0,00941,中国移动
1686,2005-04-27,10.0171,10.036,9.9602,9.9981,14236980.0,00941,中国移动
1687,2005-04-28,10.0171,10.2068,9.9981,10.1688,35965660.0,00941,中国移动
1688,2005-04-29,10.036,10.2637,10.036,10.2447,24043240.0,00941,中国移动
1689,2005-05-03,10.4344,10.5103,10.3396,10.4155,33404260.0,00941,中国移动
1690,2005-05-04,10.3965,10.4534,10.2447,10.2637,27410390.0,00941,中国移动
1691,2005-05-05,10.5103,10.5862,10.4344,10.5293,25594210.0,00941,中国移动
1692,2005-05-06,10.6103,10.6489,10.5525,10.6103,29193790.0,00941,中国移动
1693,2005-05-09,10.7068,10.7261,10.6103,10.7068,19203110.0,00941,中国移动
1694,2005-05-10,10.6875,10.7647,10.6103,10.6875,23392280.0,00941,中国移动
1695,2005-05-11,10.5717,10.591,10.456,10.5139,21342040.0,00941,中国移动
1696,2005-05-12,10.5139,10.591,10.4946,10.5332,14977440.0,00941,中国移动
1697,2005-05-13,10.4367,10.5332,10.4367,10.4753,14673770.0,00941,中国移动
1698,2005-05-17,10.5332,10.5332,10.128,10.1473,23595480.0,00941,中国移动
1699,2005-05-18,10.1859,10.2631,10.0895,10.1666,17853300.0,00941,中国移动
1700,2005-05-19,10.1859,10.3788,10.1859,10.321,19358490.0,00941,中国移动
1701,2005-05-20,10.3981,10.4753,10.2824,10.456,18667660.0,00941,中国移动
1702,2005-05-23,10.5139,10.5139,10.3402,10.4174,12000020.0,00941,中国移动
1703,2005-05-24,10.4174,10.4946,10.4174,10.456,9618942.0,00941,中国移动
1704,2005-05-25,10.4753,10.4946,10.2438,10.3017,23927440.0,00941,中国移动
1705,2005-05-26,10.2438,10.3595,10.2438,10.3017,12625970.0,00941,中国移动
1706,2005-05-27,10.4946,10.5525,10.4174,10.5332,16033260.0,00941,中国移动
1707,2005-05-30,10.5332,10.7068,10.4946,10.7068,19193160.0,00941,中国移动
1708,2005-05-31,10.6682,11.0733,10.6682,10.9769,42793820.0,00941,中国移动
1709,2005-06-01,10.919,11.1505,10.919,11.0926,39500380.0,00941,中国移动
1710,2005-06-02,11.1891,11.2277,10.9576,10.9576,31594380.0,00941,中国移动
1711,2005-06-03,10.9576,11.054,10.8804,10.9383,22075200.0,00941,中国移动
1712,2005-06-06,10.8997,10.9962,10.8225,10.9962,18812990.0,00941,中国移动
1713,2005-06-07,10.8804,10.9962,10.8804,10.9576,9850800.0,00941,中国移动
1714,2005-06-08,10.9769,11.2084,10.9769,11.1698,30509200.0,00941,中国移动
1715,2005-06-09,11.1698,11.2277,11.0347,11.054,20074080.0,00941,中国移动
1716,2005-06-10,11.1119,11.1698,11.0154,11.054,11308050.0,00941,中国移动
1717,2005-06-13,11.0926,11.1312,11.0154,11.0733,11718040.0,00941,中国移动
1718,2005-06-14,11.0733,11.1891,10.9962,11.0733,14900810.0,00941,中国移动
1719,2005-06-15,11.0733,11.1119,10.9383,11.0347,18741400.0,00941,中国移动
1720,2005-06-16,11.0347,11.0347,10.8418,10.8804,19544150.0,00941,中国移动
1721,2005-06-17,10.8804,11.0733,10.8804,11.0154,14044630.0,00941,中国移动
1722,2005-06-20,11.0733,11.1119,10.9962,11.0347,15541090.0,00941,中国移动
1723,2005-06-21,11.0926,11.1505,11.0154,11.1312,8745847.0,00941,中国移动
1724,2005-06-22,11.1505,11.4784,11.1505,11.4592,35576440.0,00941,中国移动
1725,2005-06-23,11.517,11.6135,11.2469,11.2855,47310600.0,00941,中国移动
1726,2005-06-24,11.2084,11.3434,11.1505,11.3241,31192100.0,00941,中国移动
1727,2005-06-27,11.1891,11.2662,11.1698,11.2469,18982800.0,00941,中国移动
1728,2005-06-28,11.2277,11.382,11.1312,11.3434,22830380.0,00941,中国移动
1729,2005-06-29,11.382,11.4399,11.3048,11.3241,18220420.0,00941,中国移动
1730,2005-06-30,11.3241,11.382,11.0926,11.1698,29517370.0,00941,中国移动
1731,2005-07-04,11.1698,11.2469,11.054,11.2277,17865790.0,00941,中国移动
1732,2005-07-05,11.2084,11.2084,11.0733,11.1119,10899740.0,00941,中国移动
1733,2005-07-06,11.1891,11.1891,10.919,10.9576,15954300.0,00941,中国移动
1734,2005-07-07,10.9962,10.9962,10.6875,10.7454,24087200.0,00941,中国移动
1735,2005-07-08,10.7454,10.8225,10.5139,10.6296,25393400.0,00941,中国移动
1736,2005-07-11,10.8032,10.919,10.7261,10.8997,29377420.0,00941,中国移动
1737,2005-07-12,10.9769,11.0154,10.7068,10.8418,20735190.0,00941,中国移动
1738,2005-07-13,10.8418,11.1505,10.8225,11.1312,17700080.0,00941,中国移动
1739,2005-07-14,11.1891,11.5363,11.1891,11.4977,31443650.0,00941,中国移动
1740,2005-07-15,11.517,11.6521,11.4013,11.4399,31068880.0,00941,中国移动
1741,2005-07-18,11.4399,11.5556,11.3241,11.4592,12496380.0,00941,中国移动
1742,2005-07-19,11.4206,11.845,11.4013,11.7292,28974370.0,00941,中国移动
1743,2005-07-20,11.7292,11.8836,11.6135,11.6328,28617360.0,00941,中国移动
1744,2005-07-21,11.7678,11.845,11.6328,11.7292,26075520.0,00941,中国移动
1745,2005-07-22,11.9993,12.0186,11.8257,11.9414,30266410.0,00941,中国移动
1746,2005-07-25,11.9607,12.0186,11.7871,11.9221,12674780.0,00941,中国移动
1747,2005-07-26,11.9414,11.98,11.845,11.9221,10454680.0,00941,中国移动
1748,2005-07-27,11.9221,12.0186,11.8064,11.8836,16226500.0,00941,中国移动
1749,2005-07-28,11.8836,12.0379,11.8836,11.9993,23835430.0,00941,中国移动
1750,2005-07-29,12.0765,12.1536,11.9993,12.0379,10781140.0,00941,中国移动
1751,2005-08-01,12.0572,12.2501,12.0186,12.2115,17122600.0,00941,中国移动
1752,2005-08-02,12.3466,12.4237,12.2694,12.3851,13939660.0,00941,中国移动
1753,2005-08-03,12.4816,12.5009,12.2115,12.3273,17834120.0,00941,中国移动
1754,2005-08-04,12.3466,12.443,12.308,12.3851,12380550.0,00941,中国移动
1755,2005-08-05,12.2694,12.3851,12.2308,12.3659,17994200.0,00941,中国移动
1756,2005-08-08,12.3273,12.443,12.308,12.4237,8641106.0,00941,中国移动
1757,2005-08-09,12.4237,12.5395,12.3466,12.3851,12106140.0,00941,中国移动
1758,2005-08-10,12.5588,13.3304,12.4816,13.2918,33656300.0,00941,中国移动
1759,2005-08-11,13.5233,13.6777,13.4269,13.5812,42652700.0,00941,中国移动
1760,2005-08-12,13.6005,13.6198,13.4076,13.4848,24437880.0,00941,中国移动
1761,2005-08-15,13.4269,13.6005,13.4076,13.5812,16765070.0,00941,中国移动
1762,2005-08-16,13.6005,13.832,13.5812,13.6391,18818250.0,00941,中国移动
1763,2005-08-17,13.6005,13.7163,13.5619,13.6777,7750893.0,00941,中国移动
1764,2005-08-18,13.6777,13.6777,13.0411,13.1568,28778070.0,00941,中国移动
1765,2005-08-19,13.1182,13.2726,12.9639,13.0025,20484600.0,00941,中国移动
1766,2005-08-22,13.0796,13.5041,13.0796,13.4848,16231960.0,00941,中国移动
1767,2005-08-23,13.5041,13.6198,12.9832,13.0603,23296510.0,00941,中国移动
1768,2005-08-24,13.0603,13.234,12.9639,13.0025,19957640.0,00941,中国移动
1769,2005-08-25,12.8674,13.1761,12.8674,13.0411,12677000.0,00941,中国移动
1770,2005-08-26,13.1375,13.234,12.9446,13.1954,12679560.0,00941,中国移动
1771,2005-08-29,13.0194,13.0194,12.7849,12.9217,16129160.0,00941,中国移动
1772,2005-08-30,13.0585,13.1954,12.9217,13.1367,10387800.0,00941,中国移动
1773,2005-08-31,13.0585,13.254,12.9804,13.1367,11972220.0,00941,中国移动
1774,2005-09-01,13.2931,13.6059,13.2931,13.5668,20258300.0,00941,中国移动
1775,2005-09-02,13.5668,13.6646,13.4886,13.5668,12031380.0,00941,中国移动
1776,2005-09-05,13.6255,13.6255,13.5082,13.6059,5322615.0,00941,中国移动
1777,2005-09-06,13.7232,13.7428,13.1563,13.4886,11820220.0,00941,中国移动
1778,2005-09-07,13.6841,13.7428,13.5864,13.6646,14262960.0,00941,中国移动
1779,2005-09-08,13.7037,13.7037,13.5277,13.5473,8031071.0,00941,中国移动
1780,2005-09-09,13.5473,13.645,13.3713,13.5864,11597720.0,00941,中国移动
1781,2005-09-12,13.6841,13.7232,13.6059,13.6841,9739416.0,00941,中国移动
1782,2005-09-13,13.6841,13.7232,13.4495,13.4886,9648977.0,00941,中国移动
1783,2005-09-14,13.4886,13.6059,13.3322,13.5864,9554085.0,00941,中国移动
1784,2005-09-15,13.6059,13.6841,13.43,13.5082,6006100.0,00941,中国移动
1785,2005-09-16,13.5082,13.5864,13.43,13.4886,4877333.0,00941,中国移动
1786,2005-09-20,13.4886,14.3683,13.43,14.2901,22137860.0,00941,中国移动
1787,2005-09-21,14.2706,14.2901,14.036,14.251,33519450.0,00941,中国移动
1788,2005-09-22,14.0946,14.2901,14.0164,14.2706,12440900.0,00941,中国移动
1789,2005-09-23,14.3292,14.3292,13.9969,14.251,12466870.0,00941,中国移动
1790,2005-09-26,14.3879,14.6615,14.2315,14.642,20957500.0,00941,中国移动
1791,2005-09-27,14.6615,14.7006,14.3488,14.4465,13200320.0,00941,中国移动
1792,2005-09-28,14.4465,14.642,14.4074,14.6029,10531250.0,00941,中国移动
1793,2005-09-29,14.6224,15.033,14.5638,14.9548,21005700.0,00941,中国移动
1794,2005-09-30,15.0134,15.0721,14.8179,14.857,15972110.0,00941,中国移动
1795,2005-10-03,14.857,14.8766,14.6811,14.7202,13886000.0,00941,中国移动
1796,2005-10-04,14.7397,15.0721,14.7202,14.7788,18014030.0,00941,中国移动
1797,2005-10-05,14.6615,14.6615,14.2315,14.2706,33420300.0,00941,中国移动
1798,2005-10-06,13.8796,13.8796,13.645,13.6646,40867750.0,00941,中国移动
1799,2005-10-07,13.7428,13.9187,13.7037,13.8209,28621230.0,00941,中国移动
1800,2005-10-10,13.8796,13.9969,13.86,13.9187,15207650.0,00941,中国移动
1801,2005-10-12,13.9187,13.9969,13.2736,13.3322,35520080.0,00941,中国移动
1802,2005-10-13,13.1758,13.5277,12.9999,13.4886,31936980.0,00941,中国移动
1803,2005-10-14,13.3713,13.3909,13.1172,13.2345,24799680.0,00941,中国移动
1804,2005-10-17,13.3713,13.4495,13.1367,13.3713,23789990.0,00941,中国移动
1805,2005-10-18,13.4886,13.645,13.4104,13.5668,20033850.0,00941,中国移动
1806,2005-10-19,13.2736,13.3518,13.1367,13.2345,24005600.0,00941,中国移动
1807,2005-10-20,13.4886,13.645,13.43,13.5082,31783230.0,00941,中国移动
1808,2005-10-21,13.5082,13.7818,13.3127,13.6841,27093860.0,00941,中国移动
1809,2005-10-24,13.6646,13.7623,13.3322,13.5473,16576730.0,00941,中国移动
1810,2005-10-25,13.9187,13.9187,13.5668,13.5864,17543490.0,00941,中国移动
1811,2005-10-26,13.5864,13.6841,13.3127,13.5864,11386330.0,00941,中国移动
1812,2005-10-27,13.645,13.645,13.3909,13.4691,11996380.0,00941,中国移动
1813,2005-10-28,13.2736,13.3322,13.0976,13.2149,23942500.0,00941,中国移动
1814,2005-10-31,13.3322,13.5864,13.2931,13.4886,25198600.0,00941,中国移动
1815,2005-11-01,13.6059,13.8209,13.5864,13.7037,32853360.0,00941,中国移动
1816,2005-11-02,13.7037,13.7232,13.5864,13.6841,13821830.0,00941,中国移动
1817,2005-11-03,13.7037,13.7232,13.5864,13.6646,10158870.0,00941,中国移动
1818,2005-11-04,13.7232,13.7428,13.5473,13.7037,12810710.0,00941,中国移动
1819,2005-11-07,13.6841,13.6841,13.3518,13.4104,15126250.0,00941,中国移动
1820,2005-11-08,13.4886,13.5082,13.2931,13.4886,13490460.0,00941,中国移动
1821,2005-11-09,13.5082,13.9773,13.5082,13.9187,28886040.0,00941,中国移动
1822,2005-11-10,13.9187,14.0751,13.86,14.0164,16871940.0,00941,中国移动
1823,2005-11-11,14.1142,14.3488,14.036,14.1337,20763560.0,00941,中国移动
1824,2005-11-14,14.1533,14.1728,13.6841,13.9382,13684910.0,00941,中国移动
1825,2005-11-15,13.9382,14.2315,13.7623,14.0946,16412590.0,00941,中国移动
1826,2005-11-16,14.0946,14.2706,14.036,14.2315,18869540.0,00941,中国移动
1827,2005-11-17,14.2706,14.5833,14.1728,14.5442,27794760.0,00941,中国移动
1828,2005-11-18,14.7984,14.8375,14.5833,14.6029,25560060.0,00941,中国移动
1829,2005-11-21,14.7006,14.7006,14.5247,14.642,13335760.0,00941,中国移动
1830,2005-11-22,14.642,14.6615,14.4661,14.6224,8986400.0,00941,中国移动
1831,2005-11-23,14.7984,14.9352,14.642,14.8961,26323390.0,00941,中国移动
1832,2005-11-24,14.857,14.9548,14.7788,14.8375,13394820.0,00941,中国移动
1833,2005-11-25,14.7984,14.9157,14.7593,14.857,9419756.0,00941,中国移动
1834,2005-11-28,14.9352,15.0525,14.857,14.9548,11742110.0,00941,中国移动
1835,2005-11-29,14.9352,14.9939,14.7593,14.9548,12313360.0,00941,中国移动
1836,2005-11-30,14.9548,15.0721,14.8179,14.8961,18005680.0,00941,中国移动
1837,2005-12-01,14.857,15.248,14.8179,15.2089,20397540.0,00941,中国移动
1838,2005-12-02,15.4826,15.5608,15.3457,15.5608,21351020.0,00941,中国移动
1839,2005-12-05,15.5608,15.5999,15.4239,15.4435,16571200.0,00941,中国移动
1840,2005-12-06,15.4435,15.4435,14.9157,14.9939,22397220.0,00941,中国移动
1841,2005-12-07,14.9352,15.248,14.7788,15.2089,24654270.0,00941,中国移动
1842,2005-12-08,15.1698,15.1698,14.5247,14.6029,30228470.0,00941,中国移动
1843,2005-12-09,14.6029,14.7788,14.5052,14.5833,12357960.0,00941,中国移动
1844,2005-12-12,14.642,14.9743,14.642,14.6811,15240550.0,00941,中国移动
1845,2005-12-13,14.6811,14.7593,14.4661,14.6615,12876340.0,00941,中国移动
1846,2005-12-14,14.7397,14.7397,14.427,14.7006,19176660.0,00941,中国移动
1847,2005-12-15,14.7788,14.9157,14.7397,14.8766,23903070.0,00941,中国移动
1848,2005-12-16,14.9157,15.0134,14.7006,14.9743,16151580.0,00941,中国移动
1849,2005-12-19,15.0134,15.3653,14.9939,15.2676,24378890.0,00941,中国移动
1850,2005-12-20,15.2676,15.3262,15.1698,15.248,12695950.0,00941,中国移动
1851,2005-12-21,15.3262,15.4239,15.2871,15.3262,16068430.0,00941,中国移动
1852,2005-12-22,15.3653,15.3848,15.1894,15.2285,8983718.0,00941,中国移动
1853,2005-12-23,15.3262,15.3457,15.2089,15.2285,8108029.0,00941,中国移动
1854,2005-12-28,14.9352,15.0721,14.8375,14.9352,27669530.0,00941,中国移动
1855,2005-12-29,15.0916,15.0916,14.7006,14.7397,22893000.0,00941,中国移动
1856,2005-12-30,14.5052,14.5638,14.2315,14.3488,43471100.0,00941,中国移动
1857,2006-01-03,14.3488,14.5442,14.3488,14.5052,15166420.0,00941,中国移动
1858,2006-01-04,14.7593,14.9352,14.7006,14.9157,26414990.0,00941,中国移动
1859,2006-01-05,15.0525,15.2871,15.0134,15.033,23378570.0,00941,中国移动
1860,2006-01-06,15.0525,15.0525,14.7984,14.9352,19106850.0,00941,中国移动
1861,2006-01-09,14.9352,15.1307,14.9352,15.033,33737200.0,00941,中国移动
1862,2006-01-10,15.033,15.0916,14.7788,14.857,25924500.0,00941,中国移动
1863,2006-01-11,14.857,15.2285,14.857,15.033,30953150.0,00941,中国移动
1864,2006-01-12,15.1698,15.2871,15.0721,15.1503,31792230.0,00941,中国移动
1865,2006-01-13,15.1307,15.2871,15.0916,15.2676,24299440.0,00941,中国移动
1866,2006-01-16,15.2676,15.3653,15.2089,15.2871,15540580.0,00941,中国移动
1867,2006-01-17,15.2871,15.3067,14.7006,14.857,33655900.0,00941,中国移动
1868,2006-01-18,14.5833,14.7593,14.427,14.5442,38867440.0,00941,中国移动
1869,2006-01-19,14.7006,14.857,14.6615,14.8375,21231900.0,00941,中国移动
1870,2006-01-20,14.8375,15.0134,14.7202,14.8961,23252430.0,00941,中国移动
1871,2006-01-23,14.6029,14.7006,14.5247,14.5638,25441460.0,00941,中国移动
1872,2006-01-24,14.8179,14.8179,14.5442,14.5833,19284890.0,00941,中国移动
1873,2006-01-25,14.6615,14.7397,14.4856,14.5442,21429740.0,00941,中国移动
1874,2006-01-26,14.5442,14.6029,14.3683,14.4465,31029010.0,00941,中国移动
1875,2006-01-27,14.857,14.857,14.642,14.7397,38782610.0,00941,中国移动
1876,2006-02-01,14.8961,14.9743,14.6615,14.857,39023800.0,00941,中国移动
1877,2006-02-02,14.857,14.9548,14.7006,14.8375,25967450.0,00941,中国移动
1878,2006-02-03,14.6029,14.6029,14.427,14.4465,48506640.0,00941,中国移动
1879,2006-02-06,14.427,14.642,14.3292,14.6029,31612350.0,00941,中国移动
1880,2006-02-07,14.6224,14.642,14.2706,14.3683,31152910.0,00941,中国移动
1881,2006-02-08,14.2315,14.3488,14.036,14.0751,41375890.0,00941,中国移动
1882,2006-02-09,14.2119,14.251,14.0946,14.1728,22099300.0,00941,中国移动
1883,2006-02-10,14.0946,14.251,14.0751,14.1924,17828680.0,00941,中国移动
1884,2006-02-13,14.1337,14.1337,13.9382,14.0164,20077420.0,00941,中国移动
1885,2006-02-14,13.8405,14.2706,13.8014,14.2315,21309670.0,00941,中国移动
1886,2006-02-15,14.2315,14.4074,13.9969,14.2315,22137240.0,00941,中国移动
1887,2006-02-16,14.427,14.427,14.2706,14.3097,14644340.0,00941,中国移动
1888,2006-02-17,14.3097,14.3683,14.2706,14.2901,17646500.0,00941,中国移动
1889,2006-02-20,14.1924,14.5052,14.1924,14.427,26198300.0,00941,中国移动
1890,2006-02-21,14.5247,14.7397,14.4856,14.5833,40935370.0,00941,中国移动
1891,2006-02-22,14.5833,14.7006,14.5052,14.6224,22403200.0,00941,中国移动
1892,2006-02-23,14.6224,14.9157,14.5833,14.857,47542070.0,00941,中国移动
1893,2006-02-24,14.9157,14.9157,14.7202,14.8375,22679340.0,00941,中国移动
1894,2006-02-27,14.9157,14.9157,14.7788,14.8766,23681840.0,00941,中国移动
1895,2006-02-28,14.8179,14.857,14.7397,14.8179,19260180.0,00941,中国移动
1896,2006-03-01,14.5833,14.7397,14.5442,14.5833,12293750.0,00941,中国移动
1897,2006-03-02,14.7202,14.7397,14.5247,14.6811,15263500.0,00941,中国移动
1898,2006-03-03,14.6224,14.642,14.4661,14.5247,16636080.0,00941,中国移动
1899,2006-03-06,14.4661,14.7006,14.4661,14.6224,20211650.0,00941,中国移动
1900,2006-03-07,14.5833,14.5833,14.0751,14.2119,43453030.0,00941,中国移动
1901,2006-03-08,14.036,14.1337,13.7037,14.0555,35687910.0,00941,中国移动
1902,2006-03-09,14.1142,14.2315,13.9578,14.0751,29219680.0,00941,中国移动
1903,2006-03-10,14.0751,14.1142,13.86,13.9187,20594720.0,00941,中国移动
1904,2006-03-13,14.0946,14.1142,13.8796,14.0946,20166030.0,00941,中国移动
1905,2006-03-14,14.0751,14.3097,14.036,14.251,41327390.0,00941,中国移动
1906,2006-03-15,14.5052,14.857,14.5052,14.6811,51369960.0,00941,中国移动
1907,2006-03-16,14.7593,14.7593,14.4856,14.7006,24328860.0,00941,中国移动
1908,2006-03-17,14.857,15.0916,14.7593,14.9548,67735680.0,00941,中国移动
1909,2006-03-20,15.033,15.3457,15.0134,15.2285,38408390.0,00941,中国移动
1910,2006-03-21,15.248,15.3067,15.1503,15.248,18628760.0,00941,中国移动
1911,2006-03-22,15.1698,15.248,14.7984,14.8766,29204850.0,00941,中国移动
1912,2006-03-23,14.9548,15.1307,14.9548,15.0916,20949180.0,00941,中国移动
1913,2006-03-24,15.1112,15.1894,14.9548,15.0721,21142990.0,00941,中国移动
1914,2006-03-27,15.248,15.4435,15.1307,15.3848,26870850.0,00941,中国移动
1915,2006-03-28,15.5217,16.1081,15.4044,15.9322,81569160.0,00941,中国移动
1916,2006-03-29,15.8345,16.1277,15.7758,15.8345,47281290.0,00941,中国移动
1917,2006-03-30,15.9322,16.4796,15.9322,16.2841,49409890.0,00941,中国移动
1918,2006-03-31,16.3036,16.5187,15.7172,15.9322,35495350.0,00941,中国移动
1919,2006-04-03,16.2645,16.5187,16.0495,16.4405,25996730.0,00941,中国移动
1920,2006-04-04,16.5969,16.5969,16.4405,16.5578,11192910.0,00941,中国移动
1921,2006-04-06,16.7728,17.3984,16.6751,17.3593,32851760.0,00941,中国移动
1922,2006-04-07,17.4179,17.8871,17.1833,17.6329,30848550.0,00941,中国移动
1923,2006-04-10,17.2029,17.8871,17.2029,17.848,19027220.0,00941,中国移动
1924,2006-04-11,17.8089,17.9262,17.5743,17.8675,17695870.0,00941,中国移动
1925,2006-04-12,17.5157,17.6134,17.066,17.2224,26144730.0,00941,中国移动
1926,2006-04-13,17.3202,17.4375,17.1247,17.3397,22490260.0,00941,中国移动
1927,2006-04-18,17.7698,18.0239,17.6134,17.8284,22510890.0,00941,中国移动
1928,2006-04-19,18.4735,18.5713,18.1021,18.1803,24444810.0,00941,中国移动
1929,2006-04-20,18.1803,18.3563,17.7307,18.2781,16753810.0,00941,中国移动
1930,2006-04-21,17.9653,18.239,17.9262,18.0435,19063440.0,00941,中国移动
1931,2006-04-24,17.7893,17.9653,17.4961,17.5352,14594960.0,00941,中国移动
1932,2006-04-25,17.5939,17.848,17.3397,17.3984,24452710.0,00941,中国移动
1933,2006-04-26,17.5157,17.9653,17.3397,17.8675,18541400.0,00941,中国移动
1934,2006-04-27,17.9848,18.0044,17.9262,17.9653,6062600.0,00941,中国移动
1935,2006-04-28,17.4375,17.7698,17.3984,17.6329,26407780.0,00941,中国移动
1936,2006-05-02,17.6329,17.9848,17.1442,17.3788,33155440.0,00941,中国移动
1937,2006-05-03,17.5939,17.6329,17.2615,17.4961,25904760.0,00941,中国移动
1938,2006-05-04,17.3984,17.7698,17.3593,17.5743,12604840.0,00941,中国移动
1939,2006-05-08,17.5939,18.3367,17.5939,18.1803,20814000.0,00941,中国移动
1940,2006-05-09,18.454,18.5908,18.1412,18.2194,19895920.0,00941,中国移动
1941,2006-05-10,18.239,18.3172,17.8089,17.8284,17724410.0,00941,中国移动
1942,2006-05-11,17.8284,18.1412,17.5939,17.9848,12505890.0,00941,中国移动
1943,2006-05-12,17.6365,17.8146,17.5375,17.6562,23316870.0,00941,中国移动
1944,2006-05-15,17.2208,17.3989,17.0426,17.1218,28410170.0,00941,中国移动
1945,2006-05-16,17.0228,17.0624,16.6468,16.9635,29957350.0,00941,中国移动
1946,2006-05-17,17.0228,17.5177,17.0228,17.3989,36837170.0,00941,中国移动
1947,2006-05-18,16.627,17.201,16.627,16.8645,30322840.0,00941,中国移动
1948,2006-05-19,16.5478,17.0426,16.5478,16.8843,20421880.0,00941,中国移动
1949,2006-05-22,17.0228,17.0228,15.9144,15.9342,26151930.0,00941,中国移动
1950,2006-05-23,15.855,16.3103,15.8352,16.2311,46094640.0,00941,中国移动
1951,2006-05-24,16.1915,16.3103,15.756,15.954,35559680.0,00941,中国移动
1952,2006-05-25,15.7956,16.0331,15.6768,15.855,23383870.0,00941,中国移动
1953,2006-05-26,16.1915,16.2311,15.9738,16.0925,29753040.0,00941,中国移动
1954,2006-05-29,16.2311,16.429,16.2113,16.2707,14644310.0,00941,中国移动
1955,2006-05-30,16.3103,16.3103,15.9738,16.0133,22189160.0,00941,中国移动
1956,2006-06-01,15.8748,16.2509,15.7362,15.8154,26463870.0,00941,中国移动
1957,2006-06-02,15.9738,16.5478,15.954,16.4884,36823180.0,00941,中国移动
1958,2006-06-05,16.5478,16.9041,16.528,16.8843,20540320.0,00941,中国移动
1959,2006-06-06,16.627,16.8249,16.4884,16.7259,21772780.0,00941,中国移动
1960,2006-06-07,16.627,16.6863,16.4092,16.4884,19361590.0,00941,中国移动
1961,2006-06-08,16.0727,16.1915,15.7956,15.9935,16899410.0,00941,中国移动
1962,2006-06-09,15.8154,16.33,15.8154,16.2707,23728330.0,00941,中国移动
1963,2006-06-12,16.1123,16.4686,16.0331,16.3894,28965950.0,00941,中国移动
1964,2006-06-13,16.0331,16.4061,16.0331,16.0331,242000.0,00941,中国移动
1965,2006-06-14,15.5779,16.0331,15.5779,15.7758,26281040.0,00941,中国移动
1966,2006-06-15,15.9935,16.0727,15.7758,15.954,24407890.0,00941,中国移动
1967,2006-06-16,16.627,16.6863,16.4092,16.627,35146400.0,00941,中国移动
1968,2006-06-19,16.429,16.5874,16.3894,16.429,11080380.0,00941,中国移动
1969,2006-06-20,16.429,16.429,16.0529,16.1915,14504750.0,00941,中国移动
1970,2006-06-21,16.1915,16.4884,16.1915,16.429,22139800.0,00941,中国移动
1971,2006-06-22,16.7655,16.9041,16.6665,16.7457,20135520.0,00941,中国移动
1972,2006-06-23,16.4686,16.7457,16.4686,16.6863,14851000.0,00941,中国移动
1973,2006-06-26,16.627,16.8843,16.5478,16.8249,11505450.0,00941,中国移动
1974,2006-06-27,16.9437,17.0624,16.8249,16.8249,18320810.0,00941,中国移动
1975,2006-06-28,16.4686,16.7853,16.4686,16.7655,11822750.0,00941,中国移动
1976,2006-06-29,16.9832,17.0426,16.8447,16.8645,15923830.0,00941,中国移动
1977,2006-06-30,17.3593,17.6167,17.2208,17.5771,33860540.0,00941,中国移动
1978,2006-07-03,17.5771,17.775,17.4781,17.6562,6504139.0,00941,中国移动
1979,2006-07-04,17.775,17.775,17.5771,17.7156,9244109.0,00941,中国移动
1980,2006-07-05,17.6562,17.7948,17.4979,17.5573,12957780.0,00941,中国移动
1981,2006-07-06,17.3395,17.9729,17.2604,17.9334,19770740.0,00941,中国移动
1982,2006-07-07,18.1313,18.1313,17.8542,17.9729,13544100.0,00941,中国移动
1983,2006-07-10,17.775,18.2105,17.676,18.0917,18798960.0,00941,中国移动
1984,2006-07-11,18.0323,18.1511,17.8938,17.9729,13789900.0,00941,中国移动
1985,2006-07-12,18.0917,18.1511,17.9136,18.0917,10907520.0,00941,中国移动
1986,2006-07-13,18.1313,18.3094,17.676,17.7156,23220950.0,00941,中国移动
1987,2006-07-14,17.2604,17.4979,17.2604,17.4583,18161020.0,00941,中国移动
1988,2006-07-17,17.2208,17.6958,17.1416,17.5177,12843070.0,00941,中国移动
