,date,open,high,low,close,volume,Symbol,Name
1555,2004-09-15,37.9662,38.1478,37.7845,37.9662,1057331.0,00011,恒生银行
1556,2004-09-16,37.9662,38.3295,37.7845,38.3295,1160660.0,00011,恒生银行
1557,2004-09-17,38.3295,38.3295,37.9662,38.1478,471012.0,00011,恒生银行
1558,2004-09-20,38.3295,38.3295,37.9662,37.9662,671634.0,00011,恒生银行
1559,2004-09-21,37.9662,38.3295,37.7845,38.1478,958515.0,00011,恒生银行
1560,2004-09-22,38.5111,38.5111,38.1478,38.3295,1738658.0,00011,恒生银行
1561,2004-09-23,38.1478,38.5111,38.1478,38.5111,1308806.0,00011,恒生银行
1562,2004-09-24,38.5111,38.5111,37.6028,37.6028,2136992.0,00011,恒生银行
1563,2004-09-27,37.7845,37.7845,37.2395,37.6028,2228257.0,00011,恒生银行
1564,2004-09-28,37.4212,37.6028,37.2395,37.2395,1376252.0,00011,恒生银行
1565,2004-09-30,37.4212,37.7845,37.2395,37.7845,1439719.0,00011,恒生银行
1566,2004-10-04,38.3295,38.3295,38.1478,38.3295,1686387.0,00011,恒生银行
1567,2004-10-05,38.3295,38.3295,37.9662,38.1478,1036550.0,00011,恒生银行
1568,2004-10-06,38.1478,38.3295,37.7845,37.7845,1930468.0,00011,恒生银行
1569,2004-10-07,37.9662,38.1478,37.7845,38.1478,1585932.0,00011,恒生银行
1570,2004-10-08,37.7845,38.1478,37.7845,37.9662,978833.0,00011,恒生银行
1571,2004-10-11,37.9662,37.9662,37.7845,37.9662,1232701.0,00011,恒生银行
1572,2004-10-12,37.9662,37.9662,37.6028,37.7845,1520276.0,00011,恒生银行
1573,2004-10-13,37.7845,37.9662,37.6028,37.7845,1615978.0,00011,恒生银行
1574,2004-10-14,37.4212,37.6028,37.2395,37.4212,2094529.0,00011,恒生银行
1575,2004-10-15,37.4212,37.6028,37.2395,37.6028,1024208.0,00011,恒生银行
1576,2004-10-18,37.6028,37.7845,37.4212,37.6028,1259117.0,00011,恒生银行
1577,2004-10-19,37.7845,37.7845,37.4212,37.7845,1430606.0,00011,恒生银行
1578,2004-10-20,37.7845,37.7845,37.4212,37.6028,1669829.0,00011,恒生银行
1579,2004-10-21,37.6028,37.7845,37.4212,37.6028,1460431.0,00011,恒生银行
1580,2004-10-25,37.2395,37.4212,37.0579,37.4212,3854400.0,00011,恒生银行
1581,2004-10-26,37.4212,37.6028,37.2395,37.4212,1470106.0,00011,恒生银行
1582,2004-10-27,37.6028,37.6028,37.2395,37.2395,1941063.0,00011,恒生银行
1583,2004-10-28,37.6028,37.7845,37.4212,37.7845,2159350.0,00011,恒生银行
1584,2004-10-29,37.6028,37.7845,37.4212,37.6028,2414521.0,00011,恒生银行
1585,2004-11-01,37.6028,37.7845,37.6028,37.7845,576527.0,00011,恒生银行
1586,2004-11-02,37.9662,38.3295,37.7845,38.1478,2229214.0,00011,恒生银行
1587,2004-11-03,38.3295,38.5111,38.1478,38.5111,3289264.0,00011,恒生银行
1588,2004-11-04,38.5111,38.6928,38.3295,38.5111,1406003.0,00011,恒生银行
1589,2004-11-05,38.6928,38.8744,38.5111,38.8744,3049402.0,00011,恒生银行
1590,2004-11-08,38.8744,39.0561,38.6928,39.0561,3403542.0,00011,恒生银行
1591,2004-11-09,38.8744,39.0561,38.6928,38.8744,1887574.0,00011,恒生银行
1592,2004-11-10,38.8744,39.2378,38.8744,39.2378,2397086.0,00011,恒生银行
1593,2004-11-11,39.2378,39.2378,38.8744,38.8744,1704458.0,00011,恒生银行
1594,2004-11-12,39.0561,39.2378,39.0561,39.0561,2557678.0,00011,恒生银行
1595,2004-11-15,39.2378,39.4194,39.0561,39.2378,3823937.0,00011,恒生银行
1596,2004-11-16,39.2378,39.2378,38.8744,39.0561,2796872.0,00011,恒生银行
1597,2004-11-17,38.8744,39.2378,38.8744,38.8744,3148583.0,00011,恒生银行
1598,2004-11-18,39.0561,39.0561,38.8744,38.8744,983438.0,00011,恒生银行
1599,2004-11-19,39.0561,39.2378,38.8744,39.0561,2090063.0,00011,恒生银行
1600,2004-11-22,38.6928,39.2378,38.6928,39.2378,2254765.0,00011,恒生银行
1601,2004-11-23,39.2378,39.7827,39.0561,39.6011,3508246.0,00011,恒生银行
1602,2004-11-24,39.6011,39.7827,39.4194,39.4194,2381435.0,00011,恒生银行
1603,2004-11-25,39.2378,39.4194,39.2378,39.4194,1900954.0,00011,恒生银行
1604,2004-11-26,39.4194,39.6011,39.4194,39.6011,1552908.0,00011,恒生银行
1605,2004-11-29,39.6011,39.7827,39.4194,39.6011,2402618.0,00011,恒生银行
1606,2004-11-30,39.6011,39.6011,39.2378,39.2378,3245802.0,00011,恒生银行
1607,2004-12-01,39.0561,39.6011,39.0561,39.6011,3165091.0,00011,恒生银行
1608,2004-12-02,39.9644,39.9644,39.6011,39.7827,3183797.0,00011,恒生银行
1609,2004-12-03,39.7827,39.9644,39.6011,39.6011,1225978.0,00011,恒生银行
1610,2004-12-06,39.6011,39.7827,39.6011,39.7827,913391.0,00011,恒生银行
1611,2004-12-07,39.7827,39.9644,39.6011,39.6011,1591545.0,00011,恒生银行
1612,2004-12-08,39.6011,39.7827,39.2378,39.4194,3333735.0,00011,恒生银行
1613,2004-12-09,39.4194,39.6011,39.2378,39.4194,2709463.0,00011,恒生银行
1614,2004-12-10,39.4194,39.6011,39.2378,39.4194,2567923.0,00011,恒生银行
1615,2004-12-13,39.4194,39.6011,39.2378,39.4194,1847302.0,00011,恒生银行
1616,2004-12-14,39.4194,39.6011,39.4194,39.6011,1179456.0,00011,恒生银行
1617,2004-12-15,39.6378,39.8213,39.4543,39.4543,2047923.0,00011,恒生银行
1618,2004-12-16,39.4543,39.6378,39.2707,39.4543,1322771.0,00011,恒生银行
1619,2004-12-17,39.4543,39.4543,39.2707,39.4543,1906128.0,00011,恒生银行
1620,2004-12-20,39.4543,39.8213,39.2707,39.8213,2003858.0,00011,恒生银行
1621,2004-12-21,39.8213,39.8213,39.6378,39.8213,1134019.0,00011,恒生银行
1622,2004-12-22,40.0048,40.0048,39.6378,39.8213,1652402.0,00011,恒生银行
1623,2004-12-23,39.8213,40.0048,39.6378,40.0048,543863.0,00011,恒生银行
1624,2004-12-24,39.8213,40.0048,39.8213,39.8213,507904.0,00011,恒生银行
1625,2004-12-28,39.8213,39.8213,39.6378,39.6378,526916.0,00011,恒生银行
1626,2004-12-29,39.8213,40.0048,39.6378,39.8213,1259064.0,00011,恒生银行
1627,2004-12-30,39.8213,40.0048,39.6378,39.6378,982619.0,00011,恒生银行
1628,2004-12-31,39.6378,39.8213,39.6378,39.6378,378161.0,00011,恒生银行
1629,2005-01-03,39.8213,39.8213,39.6378,39.8213,556539.0,00011,恒生银行
1630,2005-01-04,39.6378,39.8213,39.2707,39.4543,3079339.0,00011,恒生银行
1631,2005-01-05,39.2707,39.4543,38.5367,38.7202,4751379.0,00011,恒生银行
1632,2005-01-06,38.5367,38.7202,38.5367,38.7202,2555510.0,00011,恒生银行
1633,2005-01-07,38.7202,38.9037,38.1697,38.3532,4019396.0,00011,恒生银行
1634,2005-01-10,38.3532,38.5367,38.1697,38.5367,1584524.0,00011,恒生银行
1635,2005-01-11,38.5367,38.5367,38.1697,38.3532,3015138.0,00011,恒生银行
1636,2005-01-12,38.1697,38.5367,38.1697,38.5367,1348368.0,00011,恒生银行
1637,2005-01-13,38.5367,38.7202,38.3532,38.5367,2079201.0,00011,恒生银行
1638,2005-01-14,38.5367,38.7202,38.1697,38.5367,3432558.0,00011,恒生银行
1639,2005-01-17,38.5367,38.7202,38.3532,38.7202,1302581.0,00011,恒生银行
1640,2005-01-18,38.7202,38.7202,38.3532,38.7202,2103001.0,00011,恒生银行
1641,2005-01-19,38.5367,38.7202,38.5367,38.5367,1841609.0,00011,恒生银行
1642,2005-01-20,38.5367,38.5367,38.1697,38.1697,2648237.0,00011,恒生银行
1643,2005-01-21,38.1697,38.3532,37.9862,37.9862,2146992.0,00011,恒生银行
1644,2005-01-24,37.9862,38.1697,37.8027,37.9862,2143166.0,00011,恒生银行
1645,2005-01-25,37.9862,38.3532,37.8027,38.3532,3265094.0,00011,恒生银行
1646,2005-01-26,38.3532,38.5367,38.3532,38.5367,1027645.0,00011,恒生银行
1647,2005-01-27,38.5367,38.7202,38.3532,38.5367,2328236.0,00011,恒生银行
1648,2005-01-28,38.5367,38.5367,38.3532,38.5367,736291.0,00011,恒生银行
1649,2005-01-31,38.3532,38.9037,38.3532,38.7202,2841941.0,00011,恒生银行
1650,2005-02-01,38.7202,38.9037,38.5367,38.5367,2243778.0,00011,恒生银行
1651,2005-02-02,38.5367,38.5367,38.1697,38.5367,1965334.0,00011,恒生银行
1652,2005-02-03,38.5367,38.5367,38.3532,38.5367,2688817.0,00011,恒生银行
1653,2005-02-04,38.3532,38.5367,38.3532,38.3532,974444.0,00011,恒生银行
1654,2005-02-07,38.5367,38.9037,38.5367,38.9037,2753194.0,00011,恒生银行
1655,2005-02-08,38.7202,38.9037,38.7202,38.9037,929500.0,00011,恒生银行
1656,2005-02-14,39.2707,39.2707,39.0872,39.2707,1835900.0,00011,恒生银行
1657,2005-02-15,39.0872,39.2707,38.9037,38.9037,2696657.0,00011,恒生银行
1658,2005-02-16,39.0872,39.2707,38.9037,38.9037,2642582.0,00011,恒生银行
1659,2005-02-17,39.0872,39.0872,38.7202,38.7202,2046558.0,00011,恒生银行
1660,2005-02-18,38.7202,39.0872,38.7202,39.0872,2001826.0,00011,恒生银行
1661,2005-02-21,39.0872,39.0872,38.9037,39.0872,2373771.0,00011,恒生银行
1662,2005-02-22,39.0872,39.2707,38.9037,39.2707,2223725.0,00011,恒生银行
1663,2005-02-23,38.9037,39.0872,38.9037,39.0872,1557350.0,00011,恒生银行
1664,2005-02-24,39.0872,39.0872,38.9037,38.9037,1112500.0,00011,恒生银行
1665,2005-02-25,39.0872,39.2707,39.0872,39.2707,2336250.0,00011,恒生银行
1666,2005-02-28,39.2707,39.4543,39.0872,39.0872,2723578.0,00011,恒生银行
1667,2005-03-01,39.0872,39.2707,38.9037,39.0872,3174385.0,00011,恒生银行
1668,2005-03-02,39.0872,39.4543,39.0872,39.0872,3247889.0,00011,恒生银行
1669,2005-03-03,39.2707,39.2707,38.9037,39.0872,2348430.0,00011,恒生银行
1670,2005-03-04,39.0872,39.2707,38.7202,38.7202,3404243.0,00011,恒生银行
1671,2005-03-07,38.9037,38.9037,38.7202,38.7202,1967463.0,00011,恒生银行
1672,2005-03-08,38.9037,39.0872,38.7202,38.9037,1975964.0,00011,恒生银行
1673,2005-03-09,38.9037,39.2707,38.9037,39.2707,1708898.0,00011,恒生银行
1674,2005-03-10,39.0872,39.2707,38.9037,39.2707,2874924.0,00011,恒生银行
1675,2005-03-11,39.2707,39.2707,39.0872,39.2707,1180093.0,00011,恒生银行
1676,2005-03-14,39.2334,39.4202,39.0466,39.2334,2973212.0,00011,恒生银行
1677,2005-03-15,39.2334,39.4202,39.0466,39.2334,2647437.0,00011,恒生银行
1678,2005-03-16,39.2334,39.2334,38.8597,39.2334,2828033.0,00011,恒生银行
1679,2005-03-17,39.0466,39.2334,38.8597,39.0466,2662676.0,00011,恒生银行
1680,2005-03-18,39.0466,39.2334,39.0466,39.0466,1056553.0,00011,恒生银行
1681,2005-03-21,39.0466,39.2334,38.8597,39.2334,1641374.0,00011,恒生银行
1682,2005-03-22,39.0466,39.2334,38.8597,38.8597,1545608.0,00011,恒生银行
1683,2005-03-23,38.8597,39.0466,38.8597,38.8597,2367383.0,00011,恒生银行
1684,2005-03-24,38.8597,39.0466,38.6729,38.8597,1737748.0,00011,恒生银行
1685,2005-03-29,38.6729,38.8597,38.4861,38.4861,3410941.0,00011,恒生银行
1686,2005-03-30,38.4861,38.4861,38.2993,38.4861,1887296.0,00011,恒生银行
1687,2005-03-31,38.4861,38.6729,38.4861,38.6729,1487016.0,00011,恒生银行
1688,2005-04-01,38.6729,38.6729,38.4861,38.6729,1281965.0,00011,恒生银行
1689,2005-04-04,38.6729,38.6729,38.2993,38.6729,2293838.0,00011,恒生银行
1690,2005-04-06,38.6729,38.6729,38.4861,38.4861,2314223.0,00011,恒生银行
1691,2005-04-07,38.6729,38.6729,38.4861,38.6729,1571010.0,00011,恒生银行
1692,2005-04-08,38.6729,38.8597,38.4861,38.8597,2637370.0,00011,恒生银行
1693,2005-04-11,38.6729,38.8597,38.6729,38.8597,1323280.0,00011,恒生银行
1694,2005-04-12,38.8597,38.8597,38.6729,38.8597,1057233.0,00011,恒生银行
1695,2005-04-13,38.8597,39.0466,38.6729,39.0466,1330769.0,00011,恒生银行
1696,2005-04-14,39.0466,39.2334,38.8597,39.0466,1188862.0,00011,恒生银行
1697,2005-04-15,38.8597,38.8597,38.4861,38.6729,2525722.0,00011,恒生银行
1698,2005-04-18,38.2993,38.4861,38.1124,38.2993,4385271.0,00011,恒生银行
1699,2005-04-19,38.2993,38.4861,38.2993,38.2993,998224.0,00011,恒生银行
1700,2005-04-20,38.4861,38.6729,38.4861,38.4861,1600706.0,00011,恒生银行
1701,2005-04-21,38.4861,38.6729,38.2993,38.4861,1824581.0,00011,恒生银行
1702,2005-04-22,38.8597,39.0466,38.6729,38.8597,1676255.0,00011,恒生银行
1703,2005-04-25,39.0466,39.2334,39.0466,39.0466,1338523.0,00011,恒生银行
1704,2005-04-26,39.0466,39.607,39.0466,39.607,3472073.0,00011,恒生银行
1705,2005-04-27,39.4202,39.607,39.2334,39.607,1480295.0,00011,恒生银行
1706,2005-04-28,39.4202,39.7939,39.4202,39.7939,3098724.0,00011,恒生银行
1707,2005-04-29,39.607,39.7939,39.4202,39.7939,2239293.0,00011,恒生银行
1708,2005-05-03,39.7939,39.7939,39.607,39.607,2951373.0,00011,恒生银行
1709,2005-05-04,39.7939,39.7939,39.4202,39.4202,2643938.0,00011,恒生银行
1710,2005-05-05,39.607,39.9807,39.607,39.7939,4357812.0,00011,恒生银行
1711,2005-05-06,39.7939,39.9807,39.607,39.607,3395200.0,00011,恒生银行
1712,2005-05-09,39.7939,39.7939,39.4202,39.607,3517750.0,00011,恒生银行
1713,2005-05-10,39.607,39.7939,39.4202,39.607,1932696.0,00011,恒生银行
1714,2005-05-11,39.4202,39.4202,39.2334,39.2334,3068044.0,00011,恒生银行
1715,2005-05-12,39.2334,39.2334,39.0466,39.2334,1893016.0,00011,恒生银行
1716,2005-05-13,39.2334,39.2334,39.0466,39.2334,1339337.0,00011,恒生银行
1717,2005-05-17,39.2334,39.2334,38.8597,39.0466,3643569.0,00011,恒生银行
1718,2005-05-18,39.0466,39.2334,38.8597,39.0466,1526584.0,00011,恒生银行
1719,2005-05-19,39.0466,39.4202,39.0466,39.2334,2207817.0,00011,恒生银行
1720,2005-05-20,39.4202,39.4202,39.0466,39.4202,2093858.0,00011,恒生银行
1721,2005-05-23,39.2334,39.4202,39.2334,39.4202,1136966.0,00011,恒生银行
1722,2005-05-24,39.4202,39.4202,39.2334,39.4202,755612.0,00011,恒生银行
1723,2005-05-25,39.4202,39.4202,39.0466,39.2334,2364179.0,00011,恒生银行
1724,2005-05-26,39.2711,39.2711,39.0823,39.2711,1367343.0,00011,恒生银行
1725,2005-05-27,39.2711,39.6488,39.2711,39.4599,1673107.0,00011,恒生银行
1726,2005-05-30,39.4599,39.6488,39.4599,39.6488,1310281.0,00011,恒生银行
1727,2005-05-31,39.6488,39.6488,39.4599,39.4599,1975302.0,00011,恒生银行
1728,2005-06-01,39.4599,39.6488,39.2711,39.2711,1220115.0,00011,恒生银行
1729,2005-06-02,39.4599,39.6488,39.2711,39.2711,1906976.0,00011,恒生银行
1730,2005-06-03,39.2711,39.6488,39.2711,39.4599,1958144.0,00011,恒生银行
1731,2005-06-06,39.4599,39.6488,39.2711,39.6488,1730670.0,00011,恒生银行
1732,2005-06-07,39.4599,39.6488,39.4599,39.6488,529463.0,00011,恒生银行
1733,2005-06-08,39.6488,39.6488,39.4599,39.4599,1747721.0,00011,恒生银行
1734,2005-06-09,39.6488,39.8376,39.4599,39.8376,2408163.0,00011,恒生银行
1735,2005-06-10,39.8376,39.8376,39.6488,39.8376,647300.0,00011,恒生银行
1736,2005-06-13,39.8376,39.8376,39.6488,39.8376,967813.0,00011,恒生银行
1737,2005-06-14,39.8376,39.8376,39.6488,39.6488,916736.0,00011,恒生银行
1738,2005-06-15,39.6488,39.8376,39.6488,39.8376,549096.0,00011,恒生银行
1739,2005-06-16,39.6488,39.8376,39.6488,39.6488,1326500.0,00011,恒生银行
1740,2005-06-17,39.6488,39.8376,39.6488,39.6488,1044756.0,00011,恒生银行
1741,2005-06-20,39.6488,39.8376,39.6488,39.8376,650549.0,00011,恒生银行
1742,2005-06-21,39.6488,39.8376,39.6488,39.8376,1060011.0,00011,恒生银行
1743,2005-06-22,39.8376,40.404,39.6488,40.2152,5259527.0,00011,恒生银行
1744,2005-06-23,40.2152,40.404,40.2152,40.2152,2080265.0,00011,恒生银行
1745,2005-06-24,40.2152,40.2152,40.0264,40.2152,1435244.0,00011,恒生银行
1746,2005-06-27,40.0264,40.2152,40.0264,40.0264,871155.0,00011,恒生银行
1747,2005-06-28,40.0264,40.2152,39.8376,40.0264,2855799.0,00011,恒生银行
1748,2005-06-29,40.2152,40.2152,40.0264,40.2152,1361749.0,00011,恒生银行
1749,2005-06-30,40.0264,40.2152,39.8376,40.0264,3212992.0,00011,恒生银行
1750,2005-07-04,39.9886,39.9886,39.8376,39.9508,1429901.0,00011,恒生银行
1751,2005-07-05,39.8376,39.9131,39.7998,39.8376,1415437.0,00011,恒生银行
1752,2005-07-06,39.8753,39.9131,39.7243,39.762,2211605.0,00011,恒生银行
1753,2005-07-07,39.762,39.8376,39.6488,39.6488,1752622.0,00011,恒生银行
1754,2005-07-08,39.6865,39.7243,39.4977,39.611,1302629.0,00011,恒生银行
1755,2005-07-11,39.7243,39.7998,39.6865,39.7998,1282457.0,00011,恒生银行
1756,2005-07-12,39.762,39.7998,39.5355,39.7243,2309858.0,00011,恒生银行
1757,2005-07-13,39.8376,39.8376,39.5732,39.611,4021663.0,00011,恒生银行
1758,2005-07-14,39.762,39.9886,39.762,39.8753,2369178.0,00011,恒生银行
1759,2005-07-15,39.9131,40.0641,39.8376,40.0264,2737718.0,00011,恒生银行
1760,2005-07-18,40.0264,40.1396,40.0264,40.0641,1370513.0,00011,恒生银行
1761,2005-07-19,39.9886,40.3284,39.9886,40.1019,1727119.0,00011,恒生银行
1762,2005-07-20,40.1396,40.2529,40.0641,40.1774,1607910.0,00011,恒生银行
1763,2005-07-21,40.2152,40.2529,40.1774,40.1774,710088.0,00011,恒生银行
1764,2005-07-22,40.2529,40.5172,40.2152,40.4795,2184152.0,00011,恒生银行
1765,2005-07-25,40.4795,40.6683,40.404,40.5928,1409953.0,00011,恒生银行
1766,2005-07-26,40.6683,40.6683,40.404,40.5172,1047326.0,00011,恒生银行
1767,2005-07-27,40.404,40.6305,40.404,40.5928,1207684.0,00011,恒生银行
1768,2005-07-28,40.5928,40.7438,40.404,40.5172,1613897.0,00011,恒生银行
1769,2005-07-29,40.5928,40.6305,40.4417,40.5928,1453824.0,00011,恒生银行
1770,2005-08-01,40.5928,40.7816,40.404,40.7061,1885612.0,00011,恒生银行
1771,2005-08-02,40.7816,40.9326,40.6683,40.7438,3101423.0,00011,恒生银行
1772,2005-08-03,40.7438,40.7438,40.2529,40.555,2522286.0,00011,恒生银行
1773,2005-08-04,40.555,40.7438,40.5172,40.6305,901511.0,00011,恒生银行
1774,2005-08-05,40.5928,40.6305,40.4417,40.4795,1471995.0,00011,恒生银行
1775,2005-08-08,40.404,40.555,40.3662,40.4795,1267665.0,00011,恒生银行
1776,2005-08-09,40.4795,40.4795,40.404,40.4417,1085050.0,00011,恒生银行
1777,2005-08-10,40.4417,40.6683,40.4417,40.6683,1167646.0,00011,恒生银行
1778,2005-08-11,40.6683,40.7061,40.4417,40.7061,1352805.0,00011,恒生银行
1779,2005-08-12,40.6305,40.7061,40.5172,40.6683,1518783.0,00011,恒生银行
1780,2005-08-15,40.6683,40.7061,40.404,40.6305,839113.0,00011,恒生银行
1781,2005-08-16,40.7061,40.7438,40.5172,40.5172,1191094.0,00011,恒生银行
1782,2005-08-17,40.4795,40.7061,40.4417,40.6305,2065902.0,00011,恒生银行
1783,2005-08-18,40.4795,40.6305,40.4795,40.555,2006843.0,00011,恒生银行
1784,2005-08-19,40.555,40.5928,40.3284,40.5172,1714234.0,00011,恒生银行
1785,2005-08-22,40.5172,40.7462,40.4409,40.5172,1665920.0,00011,恒生银行
1786,2005-08-23,40.6317,40.6317,40.0594,40.2502,2046503.0,00011,恒生银行
1787,2005-08-24,40.2502,40.2502,40.0594,40.1739,2100728.0,00011,恒生银行
1788,2005-08-25,40.0594,40.1357,39.9831,40.0213,2150343.0,00011,恒生银行
1789,2005-08-26,39.8687,40.3265,39.8687,40.0594,1969896.0,00011,恒生银行
1790,2005-08-29,40.0213,40.0594,39.3345,40.0213,1977242.0,00011,恒生银行
1791,2005-08-30,39.8687,40.0594,39.7542,39.9831,1636000.0,00011,恒生银行
1792,2005-08-31,40.0594,40.0976,39.8687,40.0594,1459833.0,00011,恒生银行
1793,2005-09-01,40.0594,40.2502,39.945,40.2502,1257126.0,00011,恒生银行
1794,2005-09-02,40.3646,40.3646,40.0213,40.212,693100.0,00011,恒生银行
1795,2005-09-05,40.212,40.2502,40.1357,40.212,943981.0,00011,恒生银行
1796,2005-09-06,40.3265,40.4028,40.0594,40.1357,1256912.0,00011,恒生银行
1797,2005-09-07,40.1739,40.3265,40.0594,40.212,1291665.0,00011,恒生银行
1798,2005-09-08,40.212,40.3265,40.1357,40.1739,983578.0,00011,恒生银行
1799,2005-09-09,40.2502,40.2502,39.9068,40.0976,1920266.0,00011,恒生银行
1800,2005-09-12,40.0976,40.212,40.0213,40.1357,899383.0,00011,恒生银行
1801,2005-09-13,40.0213,40.0594,39.8687,39.9068,1501028.0,00011,恒生银行
1802,2005-09-14,39.9068,39.9831,39.6779,39.9068,1091268.0,00011,恒生银行
1803,2005-09-15,39.7161,39.945,39.7161,39.8305,1060788.0,00011,恒生银行
1804,2005-09-16,39.7161,39.8687,39.7161,39.8305,811499.0,00011,恒生银行
1805,2005-09-20,39.8305,40.0594,39.6779,39.8687,1387442.0,00011,恒生银行
1806,2005-09-21,39.8687,39.8687,39.7161,39.7924,1749385.0,00011,恒生银行
1807,2005-09-22,39.7542,39.7542,39.6016,39.6398,1915437.0,00011,恒生银行
1808,2005-09-23,39.6398,39.6779,39.4871,39.6016,2001565.0,00011,恒生银行
1809,2005-09-26,39.6016,39.7161,39.5635,39.6779,1601180.0,00011,恒生银行
1810,2005-09-27,39.945,39.945,39.6016,39.6016,974026.0,00011,恒生银行
1811,2005-09-28,39.4871,39.7542,39.4871,39.6398,1043608.0,00011,恒生银行
1812,2005-09-29,39.6779,40.0213,39.6016,39.7924,2229480.0,00011,恒生银行
1813,2005-09-30,39.6779,39.8687,39.6398,39.7924,1518688.0,00011,恒生银行
1814,2005-10-03,39.7161,40.0213,39.6779,39.9831,1608387.0,00011,恒生银行
1815,2005-10-04,39.9831,39.9831,39.6398,39.8305,2353172.0,00011,恒生银行
1816,2005-10-05,39.8305,39.8305,39.4871,39.5635,2973461.0,00011,恒生银行
1817,2005-10-06,39.2964,39.4871,39.1819,39.2201,3432700.0,00011,恒生银行
1818,2005-10-07,39.1056,39.2582,39.1056,39.1056,2416298.0,00011,恒生银行
1819,2005-10-10,39.1438,39.1819,39.1056,39.1438,1225647.0,00011,恒生银行
1820,2005-10-12,39.0675,39.1056,38.6097,38.6478,3706466.0,00011,恒生银行
1821,2005-10-13,38.5334,38.7623,38.5334,38.6478,1548560.0,00011,恒生银行
1822,2005-10-14,38.5334,38.6478,38.4952,38.5334,1967451.0,00011,恒生银行
1823,2005-10-17,38.5334,38.7241,38.457,38.6097,2185346.0,00011,恒生银行
1824,2005-10-18,38.5715,38.6478,38.5334,38.6097,1239717.0,00011,恒生银行
1825,2005-10-19,38.4952,38.4952,38.1518,38.19,3352594.0,00011,恒生银行
1826,2005-10-20,38.5715,38.6478,38.19,38.3807,2981483.0,00011,恒生银行
1827,2005-10-21,38.2281,38.3807,38.1137,38.3044,3023924.0,00011,恒生银行
1828,2005-10-24,38.2663,38.3807,38.19,38.2663,1575772.0,00011,恒生银行
1829,2005-10-25,38.4189,38.5715,38.3426,38.3426,1079500.0,00011,恒生银行
1830,2005-10-26,38.3807,38.4189,38.2281,38.3807,1168217.0,00011,恒生银行
1831,2005-10-27,38.3426,38.3807,38.19,38.2663,1982086.0,00011,恒生银行
1832,2005-10-28,38.2281,38.2663,38.0755,38.1518,1739857.0,00011,恒生银行
1833,2005-10-31,38.19,38.457,38.1518,38.3426,1887763.0,00011,恒生银行
1834,2005-11-01,38.5334,38.686,38.457,38.686,1588328.0,00011,恒生银行
1835,2005-11-02,38.6478,38.8386,38.6097,38.686,1399900.0,00011,恒生银行
1836,2005-11-03,38.686,38.8767,38.686,38.8004,1094129.0,00011,恒生银行
1837,2005-11-04,38.9149,38.9149,38.7623,38.8004,908510.0,00011,恒生银行
1838,2005-11-07,38.6097,38.8004,38.457,38.5715,1817685.0,00011,恒生银行
1839,2005-11-08,38.6097,38.9149,38.5334,38.6097,540700.0,00011,恒生银行
1840,2005-11-09,38.7241,38.9912,38.6097,38.8767,1860291.0,00011,恒生银行
1841,2005-11-10,38.9149,39.0675,38.9149,38.953,640579.0,00011,恒生银行
1842,2005-11-11,39.0293,39.6398,38.9912,39.2201,1135281.0,00011,恒生银行
1843,2005-11-14,39.4871,39.5253,38.8767,39.1438,1260492.0,00011,恒生银行
1844,2005-11-15,39.1438,39.1438,38.8767,39.1056,834709.0,00011,恒生银行
1845,2005-11-16,38.9912,39.1056,38.8386,39.1056,792881.0,00011,恒生银行
1846,2005-11-17,39.0293,39.3727,38.9149,39.2201,1783233.0,00011,恒生银行
1847,2005-11-18,39.2964,39.4871,39.2582,39.3345,2072940.0,00011,恒生银行
1848,2005-11-21,39.3345,39.4108,39.2964,39.4108,1107922.0,00011,恒生银行
1849,2005-11-22,39.2201,39.3727,39.2201,39.3727,387423.0,00011,恒生银行
1850,2005-11-23,39.3727,39.6016,39.3727,39.5253,1209149.0,00011,恒生银行
1851,2005-11-24,39.5253,39.6016,39.449,39.5253,813442.0,00011,恒生银行
1852,2005-11-25,39.449,39.5253,39.4108,39.449,562625.0,00011,恒生银行
1853,2005-11-28,39.4871,39.5253,39.3727,39.4871,1089459.0,00011,恒生银行
1854,2005-11-29,39.449,39.449,39.2582,39.3727,1013311.0,00011,恒生银行
1855,2005-11-30,39.3727,39.3727,39.1056,39.1438,2796247.0,00011,恒生银行
1856,2005-12-01,38.953,39.2964,38.953,39.1819,1815379.0,00011,恒生银行
1857,2005-12-02,39.2964,39.3727,39.1056,39.3345,1517989.0,00011,恒生银行
1858,2005-12-05,39.2964,39.3727,39.2582,39.3345,864520.0,00011,恒生银行
1859,2005-12-06,39.3345,39.4108,39.1056,39.1819,1497890.0,00011,恒生银行
1860,2005-12-07,39.1819,39.5635,39.1819,39.3345,1609280.0,00011,恒生银行
1861,2005-12-08,39.5635,39.5635,39.0293,39.0675,1938870.0,00011,恒生银行
1862,2005-12-09,39.1438,39.2201,38.953,39.0675,913595.0,00011,恒生银行
1863,2005-12-12,39.1056,39.5635,39.1056,39.1819,1234553.0,00011,恒生银行
1864,2005-12-13,39.1819,39.2201,39.0675,39.1438,1125563.0,00011,恒生银行
1865,2005-12-14,39.1438,39.4108,39.0675,39.1438,979485.0,00011,恒生银行
1866,2005-12-15,39.3727,39.4871,39.1438,39.2582,1314859.0,00011,恒生银行
1867,2005-12-16,39.2964,39.3727,39.1819,39.3345,1291629.0,00011,恒生银行
