,date,open,high,low,close,volume,Symbol,Name
1006,2008-07-25,17.4322,17.4478,16.8213,17.1346,20192270.0,02318,中国平安
1007,2008-07-28,16.9936,17.3069,16.6177,16.884,11727960.0,02318,中国平安
1008,2008-07-29,16.3201,16.4454,16.1635,16.4454,10451840.0,02318,中国平安
1009,2008-08-04,16.7587,16.9466,16.2732,16.4924,15552220.0,02318,中国平安
1010,2008-08-05,16.3045,16.7274,16.0069,16.2575,12206450.0,02318,中国平安
1011,2008-08-07,16.8527,16.884,16.2888,16.2888,16736620.0,02318,中国平安
1012,2008-08-08,16.1635,16.6647,15.9286,16.1009,10918600.0,02318,中国平安
1013,2008-08-11,16.2262,16.4141,15.6623,15.6623,10475300.0,02318,中国平安
1014,2008-08-12,15.8189,16.0226,15.1298,15.1925,15404870.0,02318,中国平安
1015,2008-08-13,15.0358,15.1925,14.8166,14.9419,20951880.0,02318,中国平安
1016,2008-08-14,14.8792,15.2081,14.8792,15.1298,13972940.0,02318,中国平安
1017,2008-08-15,15.2551,15.4117,15.1455,15.3178,11731780.0,02318,中国平安
1018,2008-08-18,15.5997,15.5997,14.8479,15.0358,11040590.0,02318,中国平安
1019,2008-08-19,15.0358,15.6623,14.9732,15.2864,21633840.0,02318,中国平安
1020,2008-08-20,15.2238,16.7744,15.2238,16.5081,26374380.0,02318,中国平安
1021,2008-08-21,16.4141,16.7274,16.1009,16.1009,15752140.0,02318,中国平安
1022,2008-08-22,16.1009,16.1009,16.1009,16.1009,0.0,02318,中国平安
1023,2008-08-25,16.2888,17.0406,16.2888,16.884,15632490.0,02318,中国平安
1024,2008-08-26,16.6647,17.6201,16.4924,17.4322,16862870.0,02318,中国平安
1025,2008-08-27,17.5418,18.1526,17.3695,18.1056,17695740.0,02318,中国平安
1026,2008-08-28,18.1683,18.1683,17.5575,17.7611,15188760.0,02318,中国平安
1027,2008-08-29,18.1056,18.3876,18.0273,18.0743,14312540.0,02318,中国平安
1028,2008-09-01,17.7924,17.8864,17.4948,17.8551,9627847.0,02318,中国平安
1029,2008-09-02,17.6984,18.2466,17.5888,18.2466,16755710.0,02318,中国平安
1030,2008-09-03,18.1683,18.1683,17.2912,17.3225,12396490.0,02318,中国平安
1031,2008-09-04,17.3225,17.5731,16.978,16.9936,11209420.0,02318,中国平安
1032,2008-09-05,16.4768,16.8213,16.3985,16.696,13264110.0,02318,中国平安
1033,2008-09-08,17.5418,17.8551,17.3852,17.7611,19877740.0,02318,中国平安
1034,2008-09-09,17.3852,17.4478,17.1816,17.1816,9906974.0,02318,中国平安
1035,2008-09-10,17.0406,17.2755,16.3358,16.6334,22189730.0,02318,中国平安
1036,2008-09-11,16.5394,16.5394,15.6623,15.9129,21839160.0,02318,中国平安
1037,2008-09-12,16.1322,16.6647,15.6937,16.4298,21097700.0,02318,中国平安
1038,2008-09-16,15.4117,15.7406,14.7226,14.8166,49160620.0,02318,中国平安
1039,2008-09-17,15.6623,15.6623,13.2817,13.6575,45418320.0,02318,中国平安
1040,2008-09-18,15.6658,15.6658,12.2177,13.9811,50951130.0,02318,中国平安
1041,2008-09-19,15.6815,16.453,15.1147,16.3428,46311140.0,02318,中国平安
1042,2008-09-22,16.9411,17.5866,16.2798,17.3505,35453880.0,02318,中国平安
1043,2008-09-23,16.6892,16.8466,16.0751,16.3113,25614430.0,02318,中国平安
1044,2008-09-24,16.0594,16.6892,15.9964,16.3743,18526940.0,02318,中国平安
1045,2008-09-25,16.3271,17.4134,16.3271,16.5632,21664400.0,02318,中国平安
1046,2008-09-26,16.453,16.453,14.7526,14.9573,56264820.0,02318,中国平安
1047,2008-09-29,15.0832,15.1147,13.3041,13.3828,56151720.0,02318,中国平安
1048,2008-09-30,12.4382,13.9024,11.9501,13.8394,45692720.0,02318,中国平安
1049,2008-10-02,14.5322,16.3743,14.1701,15.7445,39813300.0,02318,中国平安
1050,2008-10-03,15.2879,16.0122,15.162,15.7445,26465740.0,02318,中国平安
1051,2008-10-06,14.6581,15.5556,14.3275,14.485,20492010.0,02318,中国平安
1052,2008-10-08,13.5718,13.8237,12.5326,12.6114,53604360.0,02318,中国平安
1053,2008-10-09,12.9892,13.3199,12.5956,13.0994,38151080.0,02318,中国平安
1054,2008-10-10,11.9658,13.0994,11.525,12.6271,39727340.0,02318,中国平安
1055,2008-10-13,13.005,14.8943,12.5956,14.6424,34593420.0,02318,中国平安
1056,2008-10-14,15.4296,15.7603,13.7607,14.1071,43743620.0,02318,中国平安
1057,2008-10-15,13.8552,13.8552,12.7845,13.0679,25969530.0,02318,中国平安
1058,2008-10-16,12.2807,12.2807,11.588,12.0603,33420860.0,02318,中国平安
1059,2008-10-17,12.0603,12.3437,11.0212,11.1786,35606350.0,02318,中国平安
1060,2008-10-20,10.8637,11.8714,10.7535,11.525,38605310.0,02318,中国平安
1061,2008-10-21,11.7139,11.8084,10.6433,10.8952,22857420.0,02318,中国平安
1062,2008-10-22,10.9582,11.0999,9.6986,9.6986,32568800.0,02318,中国平安
1063,2008-10-23,8.9744,9.919,8.9271,9.6986,31264710.0,02318,中国平安
1064,2008-10-24,9.3522,9.5412,8.7539,8.8484,27603160.0,02318,中国平安
1065,2008-10-27,8.502,9.1003,7.3999,7.5574,46008250.0,02318,中国平安
1066,2008-10-28,7.5574,8.5965,7.148,8.1871,52143010.0,02318,中国平安
1067,2008-10-29,8.5965,9.0531,8.0297,8.2344,26830220.0,02318,中国平安
1068,2008-10-30,8.7539,10.4229,8.7539,9.7931,57202390.0,02318,中国平安
1069,2008-10-31,9.7144,10.0765,9.4152,10.0765,26560410.0,02318,中国平安
1070,2008-11-03,10.6433,11.2101,10.3284,10.3284,28150120.0,02318,中国平安
1071,2008-11-04,10.3914,10.8322,9.7773,10.5173,15780760.0,02318,中国平安
1072,2008-11-05,11.0841,11.7454,11.0841,11.336,27581920.0,02318,中国平安
1073,2008-11-06,10.5803,10.7378,10.171,10.2654,25139260.0,02318,中国平安
1074,2008-11-07,9.9505,10.785,9.6671,10.785,21983240.0,02318,中国平安
1075,2008-11-10,11.6509,11.9029,11.1629,11.3833,20569690.0,02318,中国平安
1076,2008-11-11,10.9897,11.6195,10.7063,11.0841,15483410.0,02318,中国平安
1077,2008-11-12,11.0841,11.336,10.3914,10.7063,16548890.0,02318,中国平安
1078,2008-11-13,9.7931,10.5173,9.6514,10.3599,23646460.0,02318,中国平安
1079,2008-11-14,10.6433,10.8007,10.2024,10.5016,15519420.0,02318,中国平安
1080,2008-11-17,10.3756,10.8165,10.2024,10.4071,9838405.0,02318,中国平安
1081,2008-11-18,10.108,10.2654,9.0374,9.1633,22376990.0,02318,中国平安
1082,2008-11-19,9.1318,9.6986,8.8169,9.1003,20496490.0,02318,中国平安
1083,2008-11-20,8.5178,9.1003,8.502,9.0688,21449920.0,02318,中国平安
1084,2008-11-21,8.565,9.6986,8.565,9.3837,24679000.0,02318,中国平安
1085,2008-11-24,9.0846,9.4467,8.9114,8.9271,11172890.0,02318,中国平安
1086,2008-11-25,9.4467,9.4625,9.1161,9.2263,14011360.0,02318,中国平安
1087,2008-11-26,9.2893,9.7144,9.2893,9.7144,15720970.0,02318,中国平安
1088,2008-11-27,10.2339,10.2339,9.5569,9.7616,21075030.0,02318,中国平安
1089,2008-11-28,9.7144,9.8876,9.1318,9.2105,24303160.0,02318,中国平安
1090,2008-12-01,9.3208,9.8718,9.0059,9.6356,20830320.0,02318,中国平安
1091,2008-12-02,9.1318,9.2735,9.0059,9.1791,13711490.0,02318,中国平安
1092,2008-12-03,9.2735,9.5569,9.2263,9.4152,14343240.0,02318,中国平安
1093,2008-12-04,9.6671,10.171,9.5727,9.919,20540690.0,02318,中国平安
1094,2008-12-05,10.2339,11.0054,10.0765,10.4858,19282640.0,02318,中国平安
1095,2008-12-08,11.2731,11.9658,11.1943,11.7454,23282780.0,02318,中国平安
1096,2008-12-09,11.8399,11.8399,10.9897,11.2416,15764220.0,02318,中国平安
1097,2008-12-10,11.588,12.1233,11.336,11.9029,16037130.0,02318,中国平安
1098,2008-12-11,11.9658,12.5484,11.7139,12.139,15832290.0,02318,中国平安
1099,2008-12-12,12.1233,12.1233,10.8637,11.3203,16098100.0,02318,中国平安
1100,2008-12-15,11.9816,12.1075,11.6667,11.6667,15415330.0,02318,中国平安
1101,2008-12-16,11.7297,11.9343,11.3518,11.7139,13655190.0,02318,中国平安
1102,2008-12-17,12.2177,12.4539,11.9029,12.2177,20921450.0,02318,中国平安
1103,2008-12-18,12.1233,12.7688,12.1233,12.7688,11904520.0,02318,中国平安
1104,2008-12-19,12.2177,13.6033,12.139,12.7373,18032800.0,02318,中国平安
1105,2008-12-22,12.5326,13.0365,12.1863,12.2335,9986565.0,02318,中国平安
1106,2008-12-23,11.8399,12.1233,11.1943,11.4148,11322330.0,02318,中国平安
1107,2008-12-24,11.1314,11.5092,11.1314,11.3675,5702416.0,02318,中国平安
1108,2008-12-29,11.1156,11.6352,11.0212,11.4935,4187913.0,02318,中国平安
1109,2008-12-30,11.6824,11.7139,11.4148,11.4148,6487526.0,02318,中国平安
1110,2008-12-31,11.588,12.0918,11.5092,11.8084,5030950.0,02318,中国平安
1111,2009-01-01,11.8084,11.8084,11.4148,11.8084,0.0,02318,中国平安
1112,2009-01-02,11.9658,12.4697,11.7612,12.4697,5933169.0,02318,中国平安
1113,2009-01-05,12.8475,13.5403,12.6428,13.5403,21076080.0,02318,中国平安
1114,2009-01-06,13.8552,14.0126,13.4143,13.5718,19166810.0,02318,中国平安
1115,2009-01-07,13.6977,13.9182,13.2254,13.3356,15156300.0,02318,中国平安
1116,2009-01-08,12.9892,13.005,11.9658,12.5326,18899120.0,02318,中国平安
1117,2009-01-09,12.2807,12.3752,11.7769,11.9973,18166230.0,02318,中国平安
1118,2009-01-12,11.6352,11.6509,10.9582,11.1471,21611160.0,02318,中国平安
1119,2009-01-13,11.0999,11.6195,10.6275,10.7378,15175440.0,02318,中国平安
1120,2009-01-14,10.9267,11.6037,10.8795,11.1943,19708320.0,02318,中国平安
1121,2009-01-15,10.4858,11.6352,10.4858,11.4463,29593610.0,02318,中国平安
1122,2009-01-16,11.399,11.4935,10.9582,11.0841,26314250.0,02318,中国平安
1123,2009-01-19,11.2101,11.588,11.1471,11.3518,7986316.0,02318,中国平安
1124,2009-01-20,11.0212,11.3675,10.785,11.1629,9543851.0,02318,中国平安
1125,2009-01-21,11.0212,11.0212,10.045,10.3914,24451800.0,02318,中国平安
1126,2009-01-22,10.3914,10.6118,10.108,10.1552,13105960.0,02318,中国平安
1127,2009-01-23,9.8561,9.8876,9.431,9.5569,25932290.0,02318,中国平安
1128,2009-01-29,10.5173,10.5173,10.1552,10.1867,14814570.0,02318,中国平安
1129,2009-01-30,9.8876,10.8007,9.8876,10.8007,13703170.0,02318,中国平安
1130,2009-02-02,10.4229,10.7063,10.0922,10.2812,9813900.0,02318,中国平安
1131,2009-02-03,10.4544,10.6905,10.171,10.2654,7740357.0,02318,中国平安
1132,2009-02-04,10.5803,10.7535,10.5016,10.6275,9772116.0,02318,中国平安
1133,2009-02-05,10.7063,11.6352,10.7063,11.3675,22961190.0,02318,中国平安
1134,2009-02-06,11.8084,11.9029,11.3203,11.6982,15871120.0,02318,中国平安
1135,2009-02-09,11.9658,11.9973,11.5565,11.7926,13926440.0,02318,中国平安
1136,2009-02-10,11.7139,12.202,11.5092,11.9658,12195300.0,02318,中国平安
1137,2009-02-11,11.6195,11.7297,11.3675,11.7297,8982862.0,02318,中国平安
1138,2009-02-12,11.588,11.7139,11.0684,11.336,7997804.0,02318,中国平安
1139,2009-02-13,11.462,11.7454,11.1629,11.6982,5581966.0,02318,中国平安
1140,2009-02-16,11.9501,11.9501,11.4463,11.6509,7356495.0,02318,中国平安
1141,2009-02-17,11.4305,11.4305,11.0212,11.1943,11062310.0,02318,中国平安
1142,2009-02-18,11.1156,11.1786,10.659,10.9424,15951700.0,02318,中国平安
1143,2009-02-19,10.785,11.4463,10.6748,11.336,10516260.0,02318,中国平安
1144,2009-02-20,10.8952,11.0841,10.7692,11.0684,10058260.0,02318,中国平安
1145,2009-02-23,11.0841,11.7454,11.0212,11.5407,12177680.0,02318,中国平安
1146,2009-02-24,11.2416,11.8084,11.0999,11.6195,17212600.0,02318,中国平安
1147,2009-02-25,12.0603,12.2807,11.8241,12.265,24841470.0,02318,中国平安
1148,2009-02-26,12.2807,12.4382,11.6509,11.9658,15907520.0,02318,中国平安
1149,2009-02-27,11.9658,12.2335,11.7297,11.7454,11980580.0,02318,中国平安
1150,2009-03-02,11.336,11.3833,10.9582,11.1629,15248600.0,02318,中国平安
1151,2009-03-03,11.0526,11.336,10.7378,11.1943,13685180.0,02318,中国平安
1152,2009-03-04,11.3046,12.3437,11.2731,11.9816,25876180.0,02318,中国平安
1153,2009-03-05,12.3122,12.5326,11.8399,12.0918,19587550.0,02318,中国平安
1154,2009-03-06,11.8084,11.9973,11.6509,11.7139,15208420.0,02318,中国平安
1155,2009-03-09,11.7454,11.9186,11.588,11.588,8902680.0,02318,中国平安
1156,2009-03-10,11.588,12.3437,11.588,12.076,10170340.0,02318,中国平安
1157,2009-03-11,13.0365,13.0365,12.4382,12.5169,21354490.0,02318,中国平安
1158,2009-03-12,12.6586,12.942,12.5011,12.8318,14392620.0,02318,中国平安
1159,2009-03-13,13.3828,14.1071,13.3199,13.8552,37887100.0,02318,中国平安
1160,2009-03-16,13.9654,14.7998,13.9496,14.6424,24062340.0,02318,中国平安
1161,2009-03-17,14.485,14.485,13.7607,13.9496,21375540.0,02318,中国平安
1162,2009-03-18,13.9496,14.4535,13.8867,13.9182,8960726.0,02318,中国平安
1163,2009-03-19,14.1228,14.4377,13.8867,14.422,12864700.0,02318,中国平安
1164,2009-03-20,14.1858,14.296,13.8552,13.8552,9259919.0,02318,中国平安
1165,2009-03-23,14.1386,14.9101,14.1386,14.8786,12350480.0,02318,中国平安
1166,2009-03-24,15.2722,15.7445,14.9573,15.5398,18434600.0,02318,中国平安
1167,2009-03-25,15.3037,15.4296,14.7369,14.7841,13509580.0,02318,中国平安
1168,2009-03-26,15.0518,15.7288,14.8943,15.6028,15502800.0,02318,中国平安
1169,2009-03-27,15.6186,15.7917,15.1777,15.4296,9439431.0,02318,中国平安
1170,2009-03-30,15.0832,15.162,14.0126,14.2173,13324130.0,02318,中国平安
1171,2009-03-31,14.5164,14.7054,14.0126,14.5637,14762500.0,02318,中国平安
1172,2009-04-01,14.7998,15.2722,14.7369,14.8943,12754110.0,02318,中国平安
1173,2009-04-02,15.65,16.3743,15.4769,16.2641,15832040.0,02318,中国平安
1174,2009-04-03,15.839,16.3585,15.776,16.3113,11857620.0,02318,中国平安
1175,2009-04-06,16.6892,17.0671,16.453,16.642,11878050.0,02318,中国平安
1176,2009-04-07,16.453,16.6105,15.902,16.0279,10807220.0,02318,中国平安
1177,2009-04-08,16.0279,16.0279,15.1777,15.3194,10941120.0,02318,中国平安
1178,2009-04-09,15.4296,16.6262,15.4296,16.5003,20858970.0,02318,中国平安
1179,2009-04-14,16.4688,17.0198,16.2956,16.7679,27058520.0,02318,中国平安
1180,2009-04-15,16.4845,16.6892,16.1539,16.642,13549070.0,02318,中国平安
1181,2009-04-16,16.7679,16.8466,15.9964,16.0594,11979770.0,02318,中国平安
1182,2009-04-17,16.2483,16.4845,15.8547,16.0594,21598560.0,02318,中国平安
1183,2009-04-20,16.0594,16.6262,15.839,16.5947,9112065.0,02318,中国平安
1184,2009-04-21,15.902,16.2798,15.8075,16.1381,15767950.0,02318,中国平安
1185,2009-04-22,16.2011,16.4058,15.8075,15.839,8635778.0,02318,中国平安
1186,2009-04-23,16.0437,16.2168,15.776,16.1539,7516324.0,02318,中国平安
1187,2009-04-24,16.1854,16.1854,15.8075,16.1066,8833624.0,02318,中国平安
1188,2009-04-27,16.0594,16.0594,15.4926,15.65,11119920.0,02318,中国平安
1189,2009-04-28,15.3666,15.4926,13.9654,14.2488,38460010.0,02318,中国平安
1190,2009-04-29,14.1701,14.8313,14.0756,14.7526,18186360.0,02318,中国平安
1191,2009-04-30,15.1462,15.65,15.1462,15.2722,17871500.0,02318,中国平安
1192,2009-05-04,15.4139,16.0594,15.4139,15.9649,13703820.0,02318,中国平安
1193,2009-05-05,16.0751,16.0751,15.2564,15.5713,19331300.0,02318,中国平安
1194,2009-05-06,15.5713,16.1381,15.3037,16.0279,19224000.0,02318,中国平安
1195,2009-05-07,16.3743,16.4058,15.8075,16.1224,13900310.0,02318,中国平安
1196,2009-05-08,16.3113,16.3113,15.839,16.0594,10428700.0,02318,中国平安
1197,2009-05-11,15.6815,16.3428,15.6028,15.7288,10563240.0,02318,中国平安
1198,2009-05-12,15.4139,16.1854,15.2722,15.9649,12499470.0,02318,中国平安
1199,2009-05-13,15.9649,16.1539,15.6973,15.8705,9221376.0,02318,中国平安
1200,2009-05-14,15.4296,15.5241,15.2249,15.2879,9025859.0,02318,中国平安
1201,2009-05-15,15.5241,15.7445,15.4454,15.5398,5047568.0,02318,中国平安
1202,2009-05-18,15.2722,15.9177,14.9888,15.6973,6580418.0,02318,中国平安
1203,2009-05-19,16.3743,16.7522,16.1224,16.6892,18549410.0,02318,中国平安
1204,2009-05-20,16.3743,16.5632,16.3271,16.5003,9585585.0,02318,中国平安
1205,2009-05-21,16.5003,16.5003,15.9177,16.0909,9266485.0,02318,中国平安
1206,2009-05-22,16.0594,16.1224,15.4296,15.8232,7936461.0,02318,中国平安
1207,2009-05-25,15.902,15.902,15.4296,15.6028,7733898.0,02318,中国平安
1208,2009-05-26,15.5241,15.7288,15.3666,15.3824,4638019.0,02318,中国平安
1209,2009-05-27,15.7288,16.1224,15.6186,16.0909,13406240.0,02318,中国平安
1210,2009-05-29,16.3428,17.1615,15.776,16.9254,24452320.0,02318,中国平安
1211,2009-06-01,17.0041,18.4683,17.0041,18.2321,24096430.0,02318,中国平安
1212,2009-06-02,18.2636,18.736,17.6653,17.807,18981470.0,02318,中国平安
1213,2009-06-03,18.059,18.5785,17.7598,17.9802,12135720.0,02318,中国平安
1214,2009-06-04,18.0117,18.3109,17.7598,18.2164,8262685.0,02318,中国平安
1215,2009-06-05,18.4998,18.6415,18.2479,18.5943,7978757.0,02318,中国平安
1216,2009-06-08,18.5943,18.5943,18.5943,18.5943,0.0,02318,中国平安
1217,2009-06-15,18.547,19.2083,17.9015,17.996,28941560.0,02318,中国平安
1218,2009-06-16,17.3819,17.4292,16.6892,17.0828,32529260.0,02318,中国平安
1219,2009-06-17,16.6892,16.9254,16.3113,16.6892,25147720.0,02318,中国平安
1220,2009-06-18,16.7364,17.0671,16.4688,16.6734,18054630.0,02318,中国平安
1221,2009-06-19,16.7049,16.8466,16.2326,16.3743,18985070.0,02318,中国平安
1222,2009-06-22,16.2168,17.0356,16.2168,16.4373,19528910.0,02318,中国平安
1223,2009-06-23,15.902,16.1381,15.7445,16.0279,16238460.0,02318,中国平安
1224,2009-06-24,16.2168,16.642,15.9334,16.5947,12424790.0,02318,中国平安
1225,2009-06-25,16.6892,16.8781,16.5317,16.7522,12168700.0,02318,中国平安
1226,2009-06-26,16.9411,17.2402,16.7522,17.0985,11862500.0,02318,中国平安
1227,2009-06-29,17.0198,17.1615,16.7522,16.7994,8105254.0,02318,中国平安
1228,2009-06-30,17.0671,17.0985,16.4215,16.516,10727290.0,02318,中国平安
1229,2009-07-02,17.0671,17.5709,16.8466,17.0671,21914630.0,02318,中国平安
1230,2009-07-03,16.9411,18.0275,16.8466,17.8385,19468280.0,02318,中国平安
1231,2009-07-06,17.8385,18.4683,17.6024,18.1377,22799060.0,02318,中国平安
1232,2009-07-07,17.9802,18.3266,17.3819,17.5394,17138870.0,02318,中国平安
1233,2009-07-08,17.0671,17.3505,16.8466,17.256,11417270.0,02318,中国平安
1234,2009-07-09,17.6339,17.6811,17.0041,17.4922,9794496.0,02318,中国平安
1235,2009-07-10,17.4764,18.0432,17.3819,17.6181,10381600.0,02318,中国平安
1236,2009-07-13,17.5866,17.5866,16.6892,17.1615,10098270.0,02318,中国平安
1237,2009-07-14,17.6181,18.0904,17.6181,18.059,15060780.0,02318,中国平安
1238,2009-07-15,18.2636,18.673,18.2007,18.3581,14985170.0,02318,中国平安
1239,2009-07-16,18.673,18.7675,18.4368,18.4683,11710150.0,02318,中国平安
1240,2009-07-17,18.61,18.8934,18.5785,18.7045,12316320.0,02318,中国平安
1241,2009-07-20,18.9249,20.6725,18.8934,20.6253,21533770.0,02318,中国平安
1242,2009-07-21,20.8615,21.507,20.5623,20.83,23581760.0,02318,中国平安
1243,2009-07-22,20.9402,21.0976,20.2474,20.2789,16431570.0,02318,中国平安
1244,2009-07-23,20.5466,21.1606,20.4206,20.7828,9871256.0,02318,中国平安
1245,2009-07-24,21.0347,21.4755,20.4994,21.4125,12019930.0,02318,中国平安
1246,2009-07-27,21.7274,22.2627,21.5228,21.5542,10061580.0,02318,中国平安
1247,2009-07-28,21.6172,22.1053,21.2236,22.0266,12735540.0,02318,中国平安
1248,2009-07-29,21.6645,21.7747,20.7828,21.0976,12923390.0,02318,中国平安
1249,2009-07-30,21.0819,21.4913,20.7198,21.2236,13766580.0,02318,中国平安
1250,2009-07-31,21.7274,21.7274,21.3338,21.6645,7538836.0,02318,中国平安
1251,2009-08-03,21.6645,21.8376,21.2551,21.7904,5408236.0,02318,中国平安
1252,2009-08-04,22.1368,22.1368,21.1921,21.3968,9615364.0,02318,中国平安
1253,2009-08-05,21.3968,21.6645,20.8142,21.1291,8965039.0,02318,中国平安
1254,2009-08-06,20.8142,21.1291,20.4049,21.0819,12328710.0,02318,中国平安
1255,2009-08-07,20.4679,20.7355,20.153,20.2947,14622350.0,02318,中国平安
1256,2009-08-10,20.7198,20.767,20.1687,20.4994,10922970.0,02318,中国平安
1257,2009-08-11,20.3104,20.8457,20.3104,20.8142,6665053.0,02318,中国平安
1258,2009-08-12,20.4679,20.4836,20.216,20.3104,16121160.0,02318,中国平安
1259,2009-08-13,20.4679,20.7198,20.3734,20.6096,7959417.0,02318,中国平安
1260,2009-08-14,20.153,20.6253,19.9955,20.4679,10504320.0,02318,中国平安
1261,2009-08-17,19.6649,19.8066,19.1453,19.2713,20711060.0,02318,中国平安
1262,2009-08-18,18.736,19.5232,18.6258,19.3815,16141200.0,02318,中国平安
1263,2009-08-19,19.2083,19.476,18.6415,19.0981,14126420.0,02318,中国平安
1264,2009-08-20,19.413,19.6806,19.2398,19.4445,7157034.0,02318,中国平安
1265,2009-08-21,19.413,19.4917,18.8934,19.1138,7934661.0,02318,中国平安
1266,2009-08-24,19.5862,19.7279,19.4287,19.5389,6964199.0,02318,中国平安
1267,2009-08-25,18.9879,19.6177,18.9249,19.5232,9626567.0,02318,中国平安
1268,2009-08-26,19.5232,19.6177,19.1453,19.2713,6057770.0,02318,中国平安
1269,2009-08-27,19.1453,19.3658,19.0509,19.2398,7836469.0,02318,中国平安
1270,2009-08-28,19.3725,19.3725,18.4725,18.7251,16664880.0,02318,中国平安
1271,2009-08-31,17.9989,18.4251,17.841,18.3146,14340670.0,02318,中国平安
1272,2009-09-01,18.6304,18.6778,18.1252,18.2673,8872976.0,02318,中国平安
1273,2009-09-02,18.0304,18.1094,17.8568,17.9989,10997830.0,02318,中国平安
1274,2009-09-03,17.8568,18.7883,17.8568,18.5515,16532200.0,02318,中国平安
1275,2009-09-04,18.583,19.6093,18.583,19.2619,16643170.0,02318,中国平安
1276,2009-09-07,19.5777,19.7987,19.5145,19.7356,9735910.0,02318,中国平安
1277,2009-09-08,19.7672,20.1935,19.5935,20.1777,9639781.0,02318,中国平安
1278,2009-09-09,20.2092,20.2092,19.7672,19.8935,4902752.0,02318,中国平安
1279,2009-09-10,20.1619,20.3671,20.0514,20.1461,7865790.0,02318,中国平安
1280,2009-09-11,20.1461,20.3671,19.925,20.225,5286106.0,02318,中国平安
1281,2009-09-14,19.8303,20.4461,19.8303,20.1461,4401490.0,02318,中国平安
1282,2009-09-15,20.1461,21.646,20.0514,20.1303,3337546.0,02318,中国平安
1283,2009-09-16,20.3671,20.6513,20.0829,20.6355,8064750.0,02318,中国平安
1284,2009-09-17,20.825,21.2513,20.6671,20.9197,13550750.0,02318,中国平安
1285,2009-09-18,20.6829,21.1881,20.6829,20.8408,6213839.0,02318,中国平安
1286,2009-09-21,20.9987,20.9987,20.4303,20.5092,4675297.0,02318,中国平安
1287,2009-09-22,20.7145,20.825,20.2092,20.5566,6466180.0,02318,中国平安
1288,2009-09-23,20.525,20.525,20.225,20.3198,5200319.0,02318,中国平安
1289,2009-09-24,20.0987,20.2092,19.6093,19.6882,9991359.0,02318,中国平安
1290,2009-09-25,19.5777,19.8935,19.4198,19.6566,7950782.0,02318,中国平安
1291,2009-09-28,19.5619,19.5619,19.183,19.2461,4533254.0,02318,中国平安
1292,2009-09-29,19.5145,19.9724,19.5145,19.704,5488556.0,02318,中国平安
1293,2009-09-30,19.2619,19.783,19.2619,19.4198,3638576.0,02318,中国平安
1294,2009-10-02,18.6462,19.0725,18.6304,18.9777,8327491.0,02318,中国平安
1295,2009-10-05,18.7883,19.5145,18.7567,19.2304,5809309.0,02318,中国平安
1296,2009-10-06,19.0251,19.8619,19.0251,19.7987,7114334.0,02318,中国平安
1297,2009-10-07,20.0829,20.3355,19.925,20.2724,8256138.0,02318,中国平安
1298,2009-10-08,20.4934,20.525,20.1619,20.2092,8884728.0,02318,中国平安
1299,2009-10-09,20.304,20.7145,20.2408,20.5882,9068943.0,02318,中国平安
1300,2009-10-12,20.8408,20.8408,20.4303,20.4776,5597076.0,02318,中国平安
1301,2009-10-13,20.6355,20.8408,20.6197,20.6987,5661466.0,02318,中国平安
1302,2009-10-14,20.8408,21.125,20.6829,21.0145,6484405.0,02318,中国平安
1303,2009-10-15,21.4407,21.6302,21.0302,21.1408,6446492.0,02318,中国平安
1304,2009-10-16,21.3144,21.3144,20.9039,21.1565,5076726.0,02318,中国平安
1305,2009-10-19,21.1408,21.4723,21.0145,21.3934,4482377.0,02318,中国平安
1306,2009-10-20,21.3934,21.7091,21.0618,21.5513,6958150.0,02318,中国平安
1307,2009-10-21,21.4723,21.7249,21.2355,21.6302,6697455.0,02318,中国平安
1308,2009-10-22,21.6144,21.6302,21.0934,21.5828,5899894.0,02318,中国平安
1309,2009-10-23,21.8986,22.8933,21.7407,22.767,23272120.0,02318,中国平安
1310,2009-10-27,22.2144,23.5248,22.1986,22.5459,13161160.0,02318,中国平安
1311,2009-10-28,22.4512,22.8775,21.6618,21.8986,10739390.0,02318,中国平安
1312,2009-10-29,21.3144,21.4723,20.9355,21.425,14428030.0,02318,中国平安
1313,2009-10-30,21.946,22.1196,21.7249,21.9775,11210750.0,02318,中国平安
1314,2009-11-02,21.0934,22.4038,21.0934,22.0407,9714914.0,02318,中国平安
1315,2009-11-03,22.0249,22.3407,21.5197,21.6302,9368978.0,02318,中国平安
1316,2009-11-04,21.8512,22.246,21.7407,22.2144,4593065.0,02318,中国平安
1317,2009-11-05,21.9618,22.1986,21.8512,22.167,4657165.0,02318,中国平安
1318,2009-11-06,22.5775,22.7038,22.3091,22.467,5859662.0,02318,中国平安
1319,2009-11-09,22.7354,23.0038,22.4986,22.5617,6259732.0,02318,中国平安
1320,2009-11-10,23.2406,23.2722,22.7196,22.9406,8355019.0,02318,中国平安
1321,2009-11-11,22.9091,23.1143,22.5933,22.8459,6432670.0,02318,中国平安
1322,2009-11-12,23.0512,23.1617,22.7354,22.8143,3884097.0,02318,中国平安
1323,2009-11-13,22.8143,23.067,22.5144,22.8933,4624871.0,02318,中国平安
1324,2009-11-16,23.209,23.2406,23.0512,23.2406,9068088.0,02318,中国平安
1325,2009-11-17,23.209,23.3985,23.0354,23.3196,8880035.0,02318,中国平安
